324,44;342,29;359,61;376,94;394,79;412,11;429,96;447,29;464,61;482,46;499,79;517,11;534,96;553,34;571,19;589,04;606,36;624,21;642,06;659,91;677,76;695,09;712,94;730,79;748,64;765,96;783,81;801,66;819,51;837,36;854,69;872,54;890,39;908,24;926,09;943,41;982,26;1000,11;1017,96;1035,81;1053,66;1071,51;1089,36;1170,23;1188,08;1205,93;1223,78;1241,63;1259,48;1277,33;1295,18;1313,03;1330,88
326,54;344,39;362,24;379,56;397,41;415,26;432,59;450,44;468,29;486,14;503,46;521,31;539,16;558,06;575,91;593,76;611,61;629,46;647,31;665,16;683,54;701,39;719,24;737,09;754,94;772,79;790,64;808,49;826,86;844,71;862,56;880,41;898,26;916,11;933,96;952,34;991,19;1009,04;1026,89;1045,26;1063,11;1080,96;1098,81;1179,68;1197,53;1215,38;1233,23;1251,08;1268,93;1286,78;1304,63;1322,48;1340,33
328,64;346,49;364,34;382,19;400,04;417,89;435,74;453,59;471,96;489,81;507,66;525,51;543,36;562,26;580,64;598,49;616,86;634,71;652,56;670,94;688,79;707,16;725,01;743,39;761,24;779,61;797,46;815,84;833,69;852,06;869,91;888,29;906,14;924,51;942,36;960,74;999,59;1017,96;1036,34;1054,19;1072,56;1090,41;1108,79;1190,19;1208,57;1226,95;1245,33;1263,71;1282,09;1300,47;1318,85;1337,23;1355,61
330,74;348,59;366,96;384,81;402,66;421,04;438,89;457,26;475,11;493,49;511,34;529,19;547,56;566,99;584,84;603,21;621,59;639,96;658,34;676,71;694,56;712,94;731,31;749,69;768,06;786,44;804,29;822,66;841,04;859,41;877,79;896,16;914,54;932,39;950,76;969,14;1008,51;1026,89;1045,26;1063,64;1082,01;1100,39;1118,24;1199,11;1216,96;1234,81;1252,66;1270,51;1288,36;1306,21;1324,06;1341,91;1359,76
332,31;350,69;369,06;387,44;405,81;423,66;442,04;460,41;478,79;497,16;515,01;533,39;551,76;571,19;589,56;607,94;626,84;645,21;663,59;681,96;700,34;719,24;737,61;755,99;774,36;792,74;811,64;830,01;848,39;866,76;885,14;904,04;922,41;940,79;959,16;977,54;1017,44;1035,81;1054,19;1072,56;1091,46;1109,84;1128,21;1209,60;1227,97;1246,34;1264,71;1283,08;1301,45;1319,82;1338,19;1356,56;1374,93
334,41;352,79;371,69;390,06;408,44;426,81;445,19;463,56;481,94;500,84;519,21;537,59;555,96;575,39;594,29;613,19;631,56;650,46;668,84;687,74;706,11;725,01;743,39;762,29;781,19;799,56;818,46;836,84;855,74;874,11;893,01;911,39;930,29;948,66;967,56;986,46;1025,84;1044,74;1063,11;1082,01;1100,91;1119,29;1138,19;1220,11;1239,01;1257,91;1276,81;1295,71;1314,61;1333,51;1352,41;1371,31;1390,21
336,51;355,41;373,79;392,69;411,06;429,96;448,34;467,24;485,61;504,51;522,89;541,79;560,16;580,11;599,01;617,91;636,81;655,71;674,09;692,99;711,89;730,79;749,69;768,59;787,49;806,39;825,29;844,19;862,56;881,46;900,36;919,26;938,16;957,06;975,96;994,86;1034,76;1053,66;1072,56;1091,46;1109,84;1128,74;1147,64;1229,56;1248,46;1267,36;1286,26;1305,16;1324,06;1342,96;1361,86;1380,76;1399,66
338,61;357,51;376,41;394,79;413,69;432,59;451,49;470,39;489,29;508,19;526,56;545,46;564,36;584,31;603,74;622,64;641,54;660,44;679,86;698,76;717,66;736,56;755,99;774,89;793,79;812,69;832,11;851,01;869,91;889,34;908,24;927,14;946,04;965,46;984,36;1003,26;1043,16;1062,59;1081,49;1100,39;1119,81;1138,71;1157,61;1239,53;1258,43;1277,33;1296,23;1315,13;1334,03;1352,93;1371,83;1390,73;1409,63
340,71;359,61;378,51;397,41;416,84;435,74;454,64;473,54;492,44;511,86;530,76;549,66;568,56;589,04;608,46;627,36;646,79;665,69;685,11;704,54;723,44;742,86;761,76;781,19;800,61;819,51;838,94;857,84;877,26;896,69;915,59;935,01;953,91;973,34;992,76;1011,66;1052,09;1071,51;1090,41;1109,84;1129,26;1148,16;1167,59;1250,04;1269,47;1288,90;1308,33;1327,76;1347,19;1366,62;1386,05;1405,48;1424,91
405,83;424,73;443,63;463,05;483,01;501,91;520,81;539,71;558,61;578,55;597,98;616,88;635,78;656,79;676,20;695,10;715,06;733,96;753,38;773,34;792,24;812,18;830,55;850,51;870,45;889,35;908,79;927,69;947,63;967,06;985,96;1005,90;1024,80;1044,24;1064,18;1083,08;1124,04;1143,45;1162,35;1182,31;1201,73;1220,63;1240,59;1323,57;1343,53;1363,49;1383,45;1403,41;1423,37;1443,33;1463,29;1483,25;1503,21
407,93;426,83;445,73;465,67;486,16;505,06;523,96;542,86;561,76;582,22;602,18;621,08;639,98;661,52;680,92;699,82;720,31;739,21;758,63;779,12;798,02;818,48;836,32;856,81;877,27;896,17;915,62;934,52;954,98;974,41;993,31;1013,77;1032,67;1052,12;1072,58;1091,48;1132,97;1152,37;1171,27;1191,76;1211,18;1230,08;1250,57;1334,08;1354,57;1375,06;1395,55;1416,04;1436,53;1457,02;1477,51;1498,00;1518,49
410,03;428,93;447,83;468,29;489,31;508,21;527,11;546,01;564,91;585,89;606,38;625,28;644,18;666,25;685,64;704,54;725,56;744,46;763,88;784,90;803,80;824,78;842,09;863,11;884,09;902,99;922,45;941,35;962,33;981,76;1000,66;1021,64;1040,54;1060,00;1080,98;1099,88;1141,90;1161,29;1180,19;1201,21;1220,63;1239,53;1260,55;1344,59;1365,61;1386,63;1407,65;1428,67;1449,69;1470,71;1491,73;1512,75;1533,77
412,13;431,03;449,93;470,91;492,46;511,36;530,26;549,16;568,06;589,56;610,58;629,48;648,38;670,98;690,36;709,26;730,81;749,71;769,13;790,68;809,58;831,08;847,86;869,41;890,91;909,81;929,28;948,18;969,68;989,11;1008,01;1029,51;1048,41;1067,88;1089,38;1108,28;1150,83;1170,21;1189,11;1210,66;1230,08;1248,98;1270,53;1355,10;1376,65;1398,20;1419,75;1441,30;1462,85;1484,40;1505,95;1527,50;1549,05
414,23;433,13;452,03;473,53;495,61;514,51;533,41;552,31;571,21;593,23;614,78;633,68;652,58;675,71;695,08;713,98;736,06;754,96;774,38;796,46;815,36;837,38;853,63;875,71;897,73;916,63;936,11;955,01;977,03;996,46;1015,36;1037,38;1056,28;1075,76;1097,78;1116,68;1159,76;1179,13;1198,03;1220,11;1239,53;1258,43;1280,51;1365,61;1387,69;1409,77;1431,85;1453,93;1476,01;1498,09;1520,17;1542,25;1564,33
416,33;435,23;454,13;476,15;498,76;517,66;536,56;555,46;574,36;596,90;618,98;637,88;656,78;680,44;699,80;718,70;741,31;760,21;779,63;802,24;821,14;843,68;859,40;882,01;904,55;923,45;942,94;961,84;984,38;1003,81;1022,71;1045,25;1064,15;1083,64;1106,18;1125,08;1168,69;1188,05;1206,95;1229,56;1248,98;1267,88;1290,49;1376,12;1398,73;1421,34;1443,95;1466,56;1489,17;1511,78;1534,39;1557,00;1579,61
418,43;437,33;456,23;478,77;501,91;520,81;539,71;558,61;577,51;600,57;623,18;642,08;660,98;685,17;704,52;723,42;746,56;765,46;784,88;808,02;826,92;849,98;865,17;888,31;911,37;930,27;949,77;968,67;991,73;1011,16;1030,06;1053,12;1072,02;1091,52;1114,58;1133,48;1177,62;1196,97;1215,87;1239,01;1258,43;1277,33;1300,47;1386,63;1409,77;1432,91;1456,05;1479,19;1502,33;1525,47;1548,61;1571,75;1594,89
420,53;439,43;458,33;481,39;505,06;523,96;542,86;561,76;580,66;604,24;627,38;646,28;665,18;689,90;709,24;728,14;751,81;770,71;790,13;813,80;832,70;856,28;870,94;894,61;918,19;937,09;956,60;975,50;999,08;1018,51;1037,41;1060,99;1079,89;1099,40;1122,98;1141,88;1186,55;1205,89;1224,79;1248,46;1267,88;1286,78;1310,45;1397,14;1420,81;1444,48;1468,15;1491,82;1515,49;1539,16;1562,83;1586,50;1610,17
422,63;441,53;460,43;484,01;508,21;527,11;546,01;564,91;583,81;607,91;631,58;650,48;669,38;694,63;713,96;732,86;757,06;775,96;795,38;819,58;838,48;862,58;876,71;900,91;925,01;943,91;963,43;982,33;1006,43;1025,86;1044,76;1068,86;1087,76;1107,28;1131,38;1150,28;1195,48;1214,81;1233,71;1257,91;1277,33;1296,23;1320,43;1407,65;1431,85;1456,05;1480,25;1504,45;1528,65;1552,85;1577,05;1601,25;1625,45
424,73;443,63;462,53;486,63;511,36;530,26;549,16;568,06;586,96;611,58;635,78;654,68;673,58;699,36;718,68;737,58;762,31;781,21;800,63;825,36;844,26;868,88;882,48;907,21;931,83;950,73;970,26;989,16;1013,78;1033,21;1052,11;1076,73;1095,63;1115,16;1139,78;1158,68;1204,41;1223,73;1242,63;1267,36;1286,78;1305,68;1330,41;1418,16;1442,89;1467,62;1492,35;1517,08;1541,81;1566,54;1591,27;1616,00;1640,73
